task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
477	3567426	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_E2_REP1	COMPLETED	1779752667804	1779752667887	1779752731979	64175	63000	105.8	1883869184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/66/88552e05f6192c42e26570a81931d9
364	3567162	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_E2_REP2	COMPLETED	1779752666792	1779752666886	1779752859984	193192	192000	816.9	2886328320	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/25/01a285baba95fdbb5178daf0087b47
478	3581816	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_E2_REP2	COMPLETED	1779752861002	1779752861086	1779752877459	16457	16000	122.0	384872448	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3d/8205c976c42d84a921cfcec1d7c248
479	3581815	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_E2_REP2	COMPLETED	1779752860997	1779752861085	1779752929788	68791	68000	106.5	1892114432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e7/b4f1634c8429a38fb6b45a3beee3de
365	3581539	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_VEH_REP1	COMPLETED	1779752859990	1779752860084	1779753048535	188545	188000	833.3	2815528960	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9a/770d1cd6dbfaa8a420b4f582a9bd2b
481	3596162	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_VEH_REP1	COMPLETED	1779753049549	1779753049635	1779753061370	11821	11000	132.0	1041707008	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b7/79ebeaa909096cf8163c9fdbb055b4
480	3596163	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_VEH_REP1	COMPLETED	1779753049555	1779753049636	1779753121383	71828	72000	107.0	1604206592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/da/a0c967626a6f372ec08482de9dbaa9
377	3595895	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_NTKO_REP1	COMPLETED	1779753048541	1779753048635	1779753127822	79281	79000	775.4	2439774208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/19/a29357753d03628552c80076ec4d24
385	3605164	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_TKO_REP2	COMPLETED	1779753127826	1779753127922	1779753210071	82245	81000	789.7	2598711296	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/47/2bcdd9c914529aad27a032cd596414
391	3612368	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_TKO_REP1	COMPLETED	1779753210077	1779753210171	1779753279548	69471	69000	757.6	2392911872	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f3/3a01da3735bfcd6150758fe461ee76
404	3627787	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_NTKO_REP2	COMPLETED	1779753279553	1779753279648	1779753360754	81201	81000	778.3	2557644800	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/05/f8c6a30a74cfb192da43bad8ef8335
420	3634513	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_E2_REP2	COMPLETED	1779753360759	1779753360854	1779753542468	181709	181000	850.0	2888871936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/97/8778ab4e478a31d090ee1aa92d4f5d
482	3646397	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_E2_REP2	COMPLETED	1779753543488	1779753543570	1779753561580	18092	18000	123.7	1035960320	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5a/29c1a380e2b3c75606182954352415
483	3646396	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_E2_REP2	COMPLETED	1779753543483	1779753543569	1779753611501	68018	68000	106.5	1318207488	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4c/b97e62a42a8641a2291fdd3e2a286f
423	3646131	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_E2_REP1	COMPLETED	1779753542476	1779753542568	1779753723297	180821	180000	866.5	2856046592	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fd/0cba1bb5fc4f71266728d3a1067c5e
485	3660716	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_E2_REP1	COMPLETED	1779753724311	1779753724398	1779753740341	16030	15000	120.7	394334208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/16/ca0335d425c42c1dd57dbb37ba1df0
484	3660717	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_E2_REP1	COMPLETED	1779753724316	1779753724399	1779753783061	58745	58000	107.2	1881079808	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/63/7e7efd5dc9a98d89672abfd904b325
426	3660450	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_VEH_REP2	COMPLETED	1779753723304	1779753723397	1779753904494	181190	181000	857.4	2876149760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/73/1a3a5c9a5bf43a1b041ee10356123b
487	3674648	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_VEH_REP2	COMPLETED	1779753905504	1779753905594	1779753921830	16326	16000	125.8	389042176	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/62/f4f4b8726685e2ce1d28fab98e461f
486	3674649	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_VEH_REP2	COMPLETED	1779753905509	1779753905595	1779753969037	63528	63000	105.6	1882660864	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fe/acb668ef731e3bfc193d59a3e67b82
428	3674383	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_NTKO_REP1	COMPLETED	1779753904498	1779753904594	1779754100586	196088	196000	811.2	2844372992	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4b/cca128db8688c61d9035cd8de8ba48
488	3688881	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_NTKO_REP1	COMPLETED	1779754101597	1779754101687	1779754113790	12193	12000	138.2	991047680	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/74/4ddb825a1fa6f171fdf015a336682d
489	3688882	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_NTKO_REP1	COMPLETED	1779754101602	1779754101688	1779754178644	77042	76000	106.1	1326977024	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/18/e215ec9fd4360bf672a100fb5519de
430	3688616	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_VEH_REP2	COMPLETED	1779754100591	1779754100686	1779754293344	192753	191000	829.9	2863636480	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6b/168041bfd7c6ad3f33e38d909cb97c
490	3703421	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_VEH_REP2	COMPLETED	1779754294362	1779754294446	1779754306418	12056	12000	132.3	1039151104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9a/37df05361725458688f04fbeaec252
491	3703420	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_VEH_REP2	COMPLETED	1779754294357	1779754294445	1779754360637	66280	66000	105.0	1713856512	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/65/25c77bad43896e0987d8df3c6e92ab
431	3703157	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_NTKO_REP2	COMPLETED	1779754293350	1779754293444	1779754497858	204508	204000	787.8	2913808384	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/94/caae4d695ad07e358071b0d27557d2
493	3718368	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_NTKO_REP2	COMPLETED	1779754498879	1779754498960	1779754511071	12192	11000	132.7	1044537344	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/01/7b205e84c8035c81530aecc6d87f04
492	3718367	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_NTKO_REP2	COMPLETED	1779754498873	1779754498959	1779754574050	75177	74000	104.6	1899655168	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/77/5c06365c6642be88ffb6eea74760a6
441	3718073	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_NTKO_REP1	COMPLETED	1779754497866	1779754497958	1779754695867	198001	197000	810.4	2789842944	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/50/1ab6e0799132ebf7bcb4599e8a68f3
495	3732837	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_NTKO_REP1	COMPLETED	1779754696879	1779754696968	1779754709182	12303	11000	132.9	799920128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8b/cd4841202b54cad80c4dbf90e7ef8a
494	3732838	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_NTKO_REP1	COMPLETED	1779754696884	1779754696969	1779754770902	74018	73000	104.7	1899773952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8f/af1087a20328972a82956f2ab347b0
442	3732572	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_TKO_REP1	COMPLETED	1779754695872	1779754695967	1779754898187	202315	201000	791.9	2882736128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/08/866deacbdb1d910ddb8edf968494e0
496	3747298	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_TKO_REP1	COMPLETED	1779754899201	1779754899289	1779754916252	17051	16000	121.4	373018624	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0d/81840f699f03e1ba2932beb6cde775
497	3747297	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_TKO_REP1	COMPLETED	1779754899196	1779754899288	1779754982898	83702	83000	104.8	1897594880	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ca/6595ffe13832c33bb82cb45b15ee18
444	3747035	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_TKO_REP2	COMPLETED	1779754898190	1779754898287	1779755097889	199699	199000	788.7	2907611136	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/40/f564410736b4360496ae6fbcb8f2e3
498	3762141	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_TKO_REP2	COMPLETED	1779755098901	1779755098990	1779755111030	12129	11000	133.6	1043955712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/02/8fa3ccf47d0fb709e7cd5c16e9163e
499	3762142	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_TKO_REP2	COMPLETED	1779755098906	1779755098991	1779755179407	80501	80000	104.3	1899028480	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/db/2566ece8c43592a4f4838a489fe627
446	3761859	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_TKO_REP1	COMPLETED	1779755097895	1779755097989	1779755300383	202488	201000	790.6	2840690688	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/39/87a15e2382997efc34d69bcbd043c6
500	3786151	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_TKO_REP1	COMPLETED	1779755301396	1779755301485	1779755313777	12381	12000	134.5	502706176	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/64/1eb368ab3f22f976cc51d1671b04d0
501	3786152	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_TKO_REP1	COMPLETED	1779755301402	1779755301486	1779755372131	70729	70000	105.0	1896824832	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b4/87ab33205904c663ae845eeca90f3a
448	3785890	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_TKO_REP2	COMPLETED	1779755300389	1779755300484	1779755499604	199215	199000	795.5	2880659456	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3c/e193b91340a0fd95fe8f3d08658dd0
503	3800311	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_TKO_REP2	COMPLETED	1779755499621	1779755499705	1779755512204	12583	11000	139.7	795938816	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9d/270c1b182f45023961d7a32d67cad4
502	3800307	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_TKO_REP2	COMPLETED	1779755499617	1779755499705	1779755581010	81393	80000	104.4	1696268288	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cf/54383173fd152b104c6526e6f5cbc7
472	3800300	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_NTKO_REP2	COMPLETED	1779755499607	1779755499704	1779755700445	200838	200000	803.5	2820325376	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/cb/110094513d832f070e597a5d6a75fc
505	3815052	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_NTKO_REP2	COMPLETED	1779755700471	1779755700546	1779755712479	12008	12000	146.4	1044799488	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/69/e631e4dd391b2bcff329ee1478e431
504	3815050	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_NTKO_REP2	COMPLETED	1779755700465	1779755700546	1779755779124	78659	78000	106.3	1898516480	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/db662035bf761e5c37c9b1bfda7874
506	3816756	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC	-	COMPLETED	1779755712536	1779755712579	1779755817152	104616	101966	127.9	943017984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/dd/b50f39a72329c65a774e067c369c9f
